Loading existing Q-table from q_table.npy
Loaded Q-table shape: (36, 5)
Warning: Shape mismatch! Expected (288, 5)
Initializing new Q-table with zeros
Q-table shape: (288, 5)
Starting training...
current distance: 36.46163931962665
current distance: 36.71092922599534
current distance: 36.79462714174712
current distance: 36.19920611195493
current distance: 36.15919077295647
current distance: 36.14641576779003
current distance: 35.186861714348716
current distance: 35.6508367922518
current distance: 35.322930732876436
current distance: 35.025334749233046
current distance: 34.74112573954232
current distance: 35.292984630515704
current distance: 36.145451501208264
current distance: 36.520534068669704
current distance: 36.4973344452195
current distance: 36.487940205355706
current distance: 36.5190683856538
current distance: 36.700196766276036
current distance: 36.79072313793526
current distance: 36.95619776019644
current distance: 37.167333710028586
current distance: 37.38180889551539
current distance: 37.46655954763922
current distance: 37.588011803089024
current distance: 37.68112792084531
current distance: 38.31553182837
current distance: 38.63213900986164
current distance: 38.11862161062569
current distance: 37.868378957342046
current distance: 38.21933951530733
current distance: 38.38081045193253
current distance: 39.0469586984666
current distance: 38.780193454235544
current distance: 38.57672008679521
current distance: 38.57328008983696
current distance: 38.619830519146554
current distance: 37.984783417713764
current distance: 37.93054679679429
current distance: 37.925670493032854
current distance: 37.85748011772724
current distance: 37.68069856760921
current distance: 37.787360683767446
current distance: 37.57611509859498
current distance: 37.52542276796636
current distance: 37.14076724196676
current distance: 37.16312341037324
current distance: 37.27424425462314
current distance: 36.623595810419125
current distance: 36.634969567203434
current distance: 36.99401212528902
current distance: 36.612648837232776
current distance: 36.503178699852775
current distance: 36.23177091527141
current distance: 35.79416688140451
current distance: 35.36848484871278
current distance: 35.46935953744009
current distance: 35.49629449193277
current distance: 35.248165586062036
current distance: 35.04062862096033
current distance: 34.591483265575725
current distance: 34.134019330529874
current distance: 33.6862283987655
current distance: 33.3094979610005
current distance: 33.093380344045286
current distance: 33.010660560101414
current distance: 32.874655580586825
current distance: 33.03439919748177
current distance: 33.01011396320668
current distance: 32.77942453169244
current distance: 32.43698376189962
current distance: 33.08921447064173
current distance: 33.741720561385875
current distance: 33.68135770807534
current distance: 33.49515213781129
current distance: 33.671155974658525
current distance: 34.244027796965646
current distance: 34.790053804634844
current distance: 35.48329485288795
current distance: 35.13444166896311
current distance: 34.68257818130276
current distance: 34.08636711279101
current distance: 33.97891530012618
current distance: 33.76774172565314
current distance: 33.7339963552967
current distance: 33.69488634380059
current distance: 33.46889742755307
current distance: 33.1800921948707
current distance: 32.46599843453381
current distance: 32.41511491332814
current distance: 32.63161916316384
current distance: 33.187773258683436
current distance: 33.32420639854327
current distance: 33.30654693526066
current distance: 33.281012069241335
current distance: 32.73588263142239
current distance: 32.48850445956667
current distance: 32.66419983793744
current distance: 33.24293953552452
current distance: 33.630165790483076
current distance: 33.334252871949886
current distance: 33.397497530899244
current distance: 33.729137003258415
current distance: 33.93873726699236
current distance: 34.096008938348895
current distance: 34.13991270484474
current distance: 34.96284421577599
current distance: 35.54466332599117
current distance: 36.04169056311577
current distance: 36.38499659102479
current distance: 36.74932111311358
current distance: 37.06326393966414
current distance: 37.33812698031374
current distance: 37.54991906783261
current distance: 37.670836285650815
current distance: 37.77300059432011
current distance: 37.91140442017866
current distance: 38.170826969280164
current distance: 38.308391108065535
current distance: 37.65214649344305
current distance: 37.69484410895223
current distance: 37.1319293121979
current distance: 36.387797654569965
current distance: 35.7227413353147
current distance: 36.480997610882824
current distance: 36.22825043243201
current distance: 35.7544874007357
current distance: 35.508832626712746
current distance: 35.84135240604576
current distance: 35.75394675867577
current distance: 35.64894503604656
current distance: 35.52217654752511
current distance: 35.81830122239039
current distance: 35.73636962891737
current distance: 36.40338592949698
current distance: 36.538762359985014
current distance: 36.52710253050827
current distance: 36.400018288156275
current distance: 36.662760960033495
current distance: 36.693995710172494
current distance: 36.731506658217995
current distance: 37.43183651536178
current distance: 37.821297718458155
current distance: 37.611993138581646
current distance: 37.80308377372053
current distance: 37.98397236365821
current distance: 38.17707630742933
current distance: 37.99594513851547
current distance: 38.13132517564522
current distance: 38.27415382331993
current distance: 38.091316464017076
current distance: 37.796485120285396
current distance: 37.931247267684036
current distance: 37.61801338109599
current distance: 37.40068297490094
current distance: 37.62293940420005
current distance: 37.80137839881733
current distance: 37.82920335078409
current distance: 37.561545407407046
current distance: 37.38200147851186
current distance: 36.9623642068724
current distance: 36.489232052524834
current distance: 36.14056661461351
current distance: 35.866922099946095
current distance: 35.74792411214699
current distance: 36.21008096127917
current distance: 35.87737772532089
current distance: 35.915847601180374
current distance: 35.74952093992828
current distance: 35.12998841370884
current distance: 35.313009917186534
current distance: 35.456109912909824
current distance: 35.53751253495563
current distance: 35.571529818682
current distance: 35.3783799536955
current distance: 34.8324225162989
current distance: 35.00115165084385
current distance: 35.15717925602233
current distance: 34.68758876093049
current distance: 34.88058684838623
current distance: 35.04815263369042
current distance: 34.59709506856134
current distance: 34.40883017182337
current distance: 34.98739584924936
current distance: 34.706487873700496
current distance: 35.24177063299437
current distance: 34.90469774710196
current distance: 35.09915491226868
current distance: 34.77084017625913
current distance: 35.18095786089947
current distance: 34.79374192871497
current distance: 34.88647783574006
current distance: 35.04384824343636
current distance: 34.59878612738041
current distance: 34.36839100531871
current distance: 34.419127993078526
current distance: 34.13918584234792
current distance: 33.933915236697146
current distance: 33.89671216023686
current distance: 33.944914313896675
current distance: 34.43198462338469
current distance: 35.5042527455639
current distance: 35.03850267622808
current distance: 34.68117285985322
current distance: 34.73799611834342
current distance: 34.820432317629695
current distance: 34.40706010223117
current distance: 35.51350546291184
current distance: 35.412557319971945
current distance: 35.12527743206935
current distance: 36.03063789558577
current distance: 35.89674409120669
current distance: 35.5803616759032
current distance: 35.22915076101911
current distance: 34.787280982612565
current distance: 35.132737135559644
current distance: 34.8708245363116
current distance: 34.877968809307326
current distance: 35.411659478290225
current distance: 35.334563931555905
current distance: 36.52856732185526
current distance: 36.95282928928343
current distance: 36.5281113942921
current distance: 36.09893260503906
current distance: 35.94620910621776
current distance: 35.52960730426041
current distance: 35.491641170323476
current distance: 35.5150012588312
current distance: 35.604197549740285
current distance: 35.194471065591266
current distance: 36.30689026423363
current distance: 36.55873032628566
current distance: 36.04329149528842
current distance: 35.467845812024805
current distance: 35.39931105126948
current distance: 35.08305031897234
current distance: 34.96140615200853
current distance: 35.04264777422459
current distance: 35.11772618867552
current distance: 35.082351093544794
current distance: 35.13352929649912
current distance: 35.132135300701734
current distance: 35.18277912356664
current distance: 35.70891369838185
current distance: 36.71034946853
current distance: 37.06050829473214
current distance: 36.52197537772138
current distance: 36.08803409892285
current distance: 35.91951637935385
current distance: 36.84546086617162
current distance: 37.08176559489868
current distance: 36.60176541802158
current distance: 37.20363539654149
current distance: 36.75156395287044
current distance: 36.389639306084995
current distance: 35.908746714605144
current distance: 36.84369518218923
current distance: 36.48090288124013
current distance: 36.55666623525984
current distance: 36.04114468427075
current distance: 37.10802085288306
current distance: 36.80118711263681
current distance: 36.35305977106513
current distance: 36.286358903333095
current distance: 35.9993100646819
current distance: 36.07409940046227
current distance: 36.40647964628121
current distance: 35.93651156477631
current distance: 35.96436677615887
current distance: 36.3321709394018
current distance: 35.8756036447363
current distance: 35.75683913384749
current distance: 36.31610291594983
current distance: 36.21108263653131
current distance: 35.972057903505444
current distance: 36.350465746344
current distance: 36.61738243466041
current distance: 36.38317746075908
current distance: 37.178356980290815
current distance: 36.68954423424071
current distance: 36.542467393994215
current distance: 36.142585774462866
current distance: 36.19191286070714
current distance: 35.97068918247499
current distance: 36.319767130509774
current distance: 36.56966842287793
current distance: 36.1191847281509
current distance: 36.11732283241184
current distance: 36.46944848842806
current distance: 35.989930111090715
current distance: 35.78172883436327
current distance: 35.85084975438027
current distance: 36.478593624266736
current distance: 36.37867415896813
current distance: 36.118050522327046
current distance: 36.035942372780696
current distance: 36.088420529794234
current distance: 36.59494016193942
current distance: 36.77995698044242
current distance: 36.3478793645774
current distance: 37.43457566876258
current distance: 37.0640662338036
current distance: 36.87929466203026
current distance: 36.49386818096171
current distance: 36.482154584651894
current distance: 37.42545571348033
current distance: 37.54810660287482
current distance: 37.09445774628069
current distance: 36.81650158757265
current distance: 37.066267727440994
current distance: 36.57912091903165
current distance: 36.596016651757424
current distance: 36.93559244354372
current distance: 36.454854895634355
current distance: 36.31884359406441
current distance: 36.42950079239107
current distance: 36.90079469703475
current distance: 37.63950312869779
current distance: 37.24593702419323
current distance: 37.052211954181615
current distance: 36.6326764440379
current distance: 36.918443599624325
current distance: 36.50856364450157
current distance: 36.40071255080558
current distance: 36.54622929725191
current distance: 36.44411592942499
current distance: 36.88743636671051
current distance: 36.83391747314742
current distance: 37.146472589461496
current distance: 36.65434680170763
current distance: 36.48848912893416
current distance: 36.60436391304791
current distance: 36.69884729243525
current distance: 36.71278291241707
current distance: 36.790352105235925
current distance: 36.83679055169907
current distance: 36.88788921275701
current distance: 36.98950852084504
current distance: 37.603275427445276
current distance: 37.53363649189387
current distance: 37.36909282287066
current distance: 37.350531272796076
current distance: 37.30522739879798
current distance: 37.75399937999539
current distance: 38.5788551992992
current distance: 39.43255600309149
current distance: 39.77010230816695
current distance: 39.98547229790626
current distance: 39.59527281881548
current distance: 39.54561379229878
current distance: 39.074996892396584
current distance: 39.03595220358093
current distance: 43.41820155486459
current distance: 42.366951700443195
current distance: 41.77163518428794
current distance: 42.07503370173119
current distance: 42.55490934898856
current distance: 42.22967929862308
current distance: 42.44968231243857
current distance: 42.0848860514048
current distance: 41.72190870165902
current distance: 42.082507212581376
current distance: 41.55635856785788
current distance: 40.989707320389364
current distance: 40.10480468744987
current distance: 39.41770541864088
current distance: 38.697882183344056
current distance: 38.13130258619329
current distance: 38.145227334244225
current distance: 38.28336573921487
current distance: 38.61531248859326
current distance: 38.98110650853511
current distance: 39.34560574622823
current distance: 38.946009310963156
current distance: 39.006419396437934
current distance: 39.10599060918573
current distance: 38.7950495624409
current distance: 39.00514693166827
current distance: 39.179877565811736
current distance: 39.36414526388244
current distance: 39.552512409474424
current distance: 39.6975574096861
current distance: 39.28644628403732
current distance: 38.74422661879964
current distance: 38.92458750244361
current distance: 38.93992593838524
current distance: 38.95274238864037
current distance: 38.593304806941156
current distance: 38.56364985095891
current distance: 38.851389353991074
current distance: 38.83443085210698
current distance: 38.25378255818828
current distance: 38.30680287413742
current distance: 38.39341539805934
current distance: 38.55989724756415
current distance: 38.69679569532536
current distance: 38.17846407180202
current distance: 37.56369355772735
current distance: 37.48000154002269
current distance: 37.215977769969754
current distance: 36.8323448216575
current distance: 36.425449513183956
current distance: 36.56718933760894
current distance: 36.223640868554384
current distance: 36.10886109256805
current distance: 36.150423232348494
current distance: 35.9991091715608
current distance: 36.043767100962555
current distance: 35.93795818040298
current distance: 35.69530401896367
current distance: 35.58222893683472
current distance: 35.35977801496834
current distance: 34.8659246732396
current distance: 34.27310457667005
current distance: 34.34721000354842
current distance: 33.866067346784895
current distance: 33.50939342149609
current distance: 33.139302550675865
current distance: 32.60402597035639
current distance: 32.790379232791466
current distance: 33.217458775799074
current distance: 33.723542530067334
current distance: 33.752619683777944
current distance: 33.79262223590439
current distance: 34.460239239693436
current distance: 34.0966463877139
current distance: 33.6117485390515
current distance: 33.49245911915275
current distance: 33.24704948976843
current distance: 33.45475756076142
current distance: 33.87320026941163
current distance: 33.81590481600119
current distance: 33.676401829832564
current distance: 33.44354250319693
current distance: 33.056926724277645
current distance: 32.73379335116851
current distance: 32.88208615968653
current distance: 33.02591083100565
current distance: 33.10823182942276
current distance: 33.14027044713242
current distance: 33.318490136348096
current distance: 33.90456715610055
current distance: 34.424488164975884
current distance: 34.93776237589025
current distance: 34.26307030578001
current distance: 33.47815137888109
current distance: 33.04318689732534
current distance: 32.867029705588486
current distance: 33.09656337905143
current distance: 33.310995339007896
current distance: 33.52219947188082
current distance: 33.22069423335842
current distance: 32.89796283170855
current distance: 32.63859547355325
current distance: 32.54726075168437
current distance: 32.52648315465432
current distance: 32.55047610643092
current distance: 32.535915357104194
current distance: 32.91471240217781
current distance: 33.084443343435844
current distance: 32.88631859057678
current distance: 32.318100872381166
current distance: 32.94738427057698
current distance: 33.24236454055777
current distance: 33.73174127743628
current distance: 33.923053056818844
current distance: 33.205489430698485
current distance: 33.31238352692307
current distance: 34.28915741279875
current distance: 34.769418907953366
current distance: 34.889924815608886
current distance: 34.87906632928965
current distance: 34.30660970969487
current distance: 34.37660513069687
current distance: 33.903558872849494
current distance: 34.09782678808699
current distance: 34.3106442767965
current distance: 34.472803173517946
current distance: 34.526840462504786
current distance: 34.006184523251285
current distance: 34.178348135408136
current distance: 34.32488500469063
current distance: 34.64564106387586
current distance: 34.16534612154597
current distance: 34.30515394403812
current distance: 34.63158898992641
current distance: 34.868803132633275
current distance: 35.487048654574885
current distance: 35.90821765340272
current distance: 36.06967548814537
current distance: 35.37943744105635
current distance: 35.41799127398487
current distance: 35.553081903804724
current distance: 36.02137901166093
current distance: 36.52629367543645
current distance: 36.705890197308605
current distance: 36.04580140918977
current distance: 35.564905824344116
current distance: 36.01690696318319
current distance: 35.816369186241836
current distance: 35.588001206565075
current distance: 35.43502138052162
current distance: 35.61008565940565
current distance: 35.620710376712765
current distance: 35.48441700806697
current distance: 35.19218030562912
current distance: 35.142562382618586
current distance: 35.157866232186365
current distance: 35.18111222052077
current distance: 35.48856757828985
current distance: 35.54995649537583
current distance: 35.86505712959588
current distance: 36.00665167912559
current distance: 36.26263130700036
current distance: 35.77082512612905
current distance: 35.51575100844685
current distance: 35.25422719541343
current distance: 35.44003011456764
current distance: 35.63270363117721
current distance: 35.82351547732985
current distance: 35.956325427212285
current distance: 35.827873943115854
current distance: 35.61409523373457
current distance: 35.35108722029516
current distance: 35.15086727667893
current distance: 35.33890975337938
current distance: 35.95714505896343
current distance: 36.32830847582907
current distance: 36.65327250872066
current distance: 36.30624608479108
current distance: 36.25638069385869
current distance: 36.195463627788584
current distance: 36.305035643932385
current distance: 36.57556985180945
current distance: 36.311998929174656
current distance: 36.15513375559051
current distance: 36.10426191628508
current distance: 36.925361448786404
current distance: 36.82377368294097
current distance: 37.11357148682128
current distance: 36.960789291993564
current distance: 36.89104633247789
current distance: 37.172841843876675
current distance: 37.07185040990557
current distance: 37.79141923526725
current distance: 38.14537349243998
current distance: 37.92203495255843
current distance: 37.699328521480155
current distance: 37.85873371508334
current distance: 37.645639699315474
current distance: 38.262591989427605
current distance: 38.556461620429424
current distance: 38.325921289804405
current distance: 38.723654642901096
current distance: 38.524839694280786
current distance: 38.908655832862436
current distance: 38.73397705383432
current distance: 38.314431001653126
current distance: 38.159615585886314
current distance: 37.68742212734602
current distance: 37.271559324476
current distance: 36.90837735788967
current distance: 36.62975467322973
current distance: 36.56181436729291
current distance: 36.516569757239395
current distance: 36.477980392750574
current distance: 36.45576173372085
current distance: 36.271094609190314
current distance: 35.995665855273785
current distance: 35.46382856196026
current distance: 35.326747818263776
current distance: 35.04802510636644
current distance: 34.36352579063818
current distance: 35.32199106958945
current distance: 35.04417687010068
current distance: 34.82392366639831
current distance: 34.63171416362493
current distance: 34.52342935108607
current distance: 34.35863769124302
current distance: 34.186446018331885
current distance: 34.089016089511524
current distance: 34.59393856903196
current distance: 34.073844098370024
current distance: 34.093873362244175
current distance: 33.63652892487241
current distance: 34.097408507185364
current distance: 34.25466270358231
current distance: 34.43773582690777
current distance: 34.315895031826756
current distance: 33.94995908182934
current distance: 34.339783572798
current distance: 34.10564956786454
current distance: 34.07260014237055
current distance: 34.117232404382
current distance: 34.60768314413317
current distance: 34.32144291811439
current distance: 35.475309683832286
current distance: 35.22734540143764
current distance: 34.87884315649498
current distance: 34.83037885148488
current distance: 34.23390076991347
current distance: 34.30840390368003
current distance: 34.98467297750058
current distance: 34.3802214226426
current distance: 34.237037695236744
current distance: 33.537714405408494
current distance: 33.55136663233625
current distance: 33.002049759145066
current distance: 33.22068882962328
current distance: 33.13542735192762
current distance: 33.10859883282602
current distance: 32.48930768704242
current distance: 32.75072654854658
current distance: 32.87450677315892
current distance: 32.935240509273044
current distance: 32.68835978854923
current distance: 33.30024819432217
current distance: 32.91702363772129
current distance: 32.77103423769697
current distance: 32.685518772488464
current distance: 33.12368361700914
current distance: 34.08181056734478
current distance: 34.361109214703816
current distance: 34.531501091101575
current distance: 35.372610854127984
current distance: 35.65698752294514
current distance: 34.99319942462308
current distance: 34.78876700690963
current distance: 35.73979904720733
current distance: 35.36301916392027
current distance: 35.44077536337791
current distance: 35.48337863250942
current distance: 35.496629558008195
current distance: 35.51064208851499
current distance: 34.761982945866876
current distance: 33.95915254956564
current distance: 33.97887564108748
current distance: 33.98245502259275
current distance: 33.97369329084109
current distance: 34.09168258085786
current distance: 34.177738715772136
current distance: 33.84769028093695
current distance: 33.36957190502851
current distance: 32.886576708749374
current distance: 32.93117965752861
current distance: 32.96304436977912
current distance: 32.83841376625032
current distance: 32.64925455305328
current distance: 32.011002354684976
current distance: 32.167466320934025
current distance: 32.03245921700118
current distance: 31.652171153028622
current distance: 32.74072772833646
current distance: 33.03580848955836
current distance: 33.79953905119508
current distance: 34.13966696884472
current distance: 34.2968361559399
current distance: 34.39658784847726
current distance: 34.145135709716705
current distance: 34.59057237465971
current distance: 34.299911612156166
current distance: 34.64238556080317
current distance: 34.04156382857305
current distance: 33.30749413892083
current distance: 33.07481923951752
current distance: 33.42379360095253
current distance: 34.21356258810419
current distance: 34.15174247373143
current distance: 35.150089765650755
current distance: 35.5797886178139
current distance: 35.47625478445658
current distance: 35.78731982949796
current distance: 35.24901899591633
current distance: 35.01327699751841
current distance: 35.03647066310125
current distance: 34.64271610910621
current distance: 34.845962852434155
current distance: 34.96810491933775
current distance: 34.30446474527236
current distance: 34.43661241381197
current distance: 35.20276732985535
current distance: 34.731380448498186
current distance: 34.10103391482134
current distance: 33.77193450557298
current distance: 34.63555690282238
current distance: 34.327930574435364
current distance: 33.990362612595675
current distance: 33.779025609601604
current distance: 33.77979800491367
current distance: 34.165776761809816
current distance: 33.991866197873655
current distance: 33.791742505428196
current distance: 33.728752805455414
current distance: 33.48670945402567
current distance: 33.30056976530709
current distance: 33.15969406010589
current distance: 33.11664861636257
current distance: 33.15475172486281
current distance: 33.35404041183156
current distance: 33.41155776160598
current distance: 32.98354581543968
current distance: 32.837188893071506
current distance: 32.75647832776526
current distance: 33.215320301686766
current distance: 33.523620761514536
current distance: 33.24128994166943
current distance: 32.91636599331671
current distance: 33.24282519065934
current distance: 33.45077595600131
current distance: 33.22010248978549
current distance: 33.206806817327234
current distance: 33.18140073991145
current distance: 33.03040124137489
current distance: 32.879866122861564
current distance: 32.86016304418937
current distance: 33.494337573743174
current distance: 32.99277497942637
current distance: 32.737280789496275
current distance: 32.888753989706466
current distance: 32.90688273138027
current distance: 32.433692804452086
current distance: 32.401360002295846
current distance: 33.766066480014416
current distance: 33.64681657386761
current distance: 34.171082140359715
current distance: 33.99129853824222
current distance: 33.86571432099707
current distance: 33.91256828156744
current distance: 33.55111830966676
current distance: 33.336044884863185
current distance: 33.51872824941748
current distance: 33.27805696219625
current distance: 33.168976224195376
current distance: 32.99843742117943
current distance: 32.81214270462485
current distance: 32.65881363549611
current distance: 32.11818852622337
current distance: 32.46022628055532
current distance: 32.65287581172703
current distance: 33.542822963102985
current distance: 33.08479067551624
current distance: 33.106555640584425
current distance: 32.551766471030376
current distance: 32.89758409088349
current distance: 33.116165648909416
current distance: 32.68475155119003
current distance: 33.07656446908882
current distance: 32.75363939679607
current distance: 33.1121039165494
current distance: 33.38194085396517
current distance: 33.53746843298801
current distance: 33.00968020850149
current distance: 43.41820155486459
current distance: 42.122478635544724
current distance: 41.57920498241884
current distance: 41.16526109776114
current distance: 40.799530279051694
current distance: 40.48749447435966
current distance: 40.27307237587607
current distance: 40.021478649329815
current distance: 39.63678308182947
current distance: 39.27877846712019
current distance: 38.95064159659822
current distance: 38.51869773081373
current distance: 38.01332542871349
current distance: 37.54005129649723
current distance: 37.34001456803846
current distance: 36.94503128914905
current distance: 37.397579020220135
current distance: 37.23004574061574
current distance: 37.43232629709051
current distance: 37.89491190777926
current distance: 38.19107823769754
current distance: 38.33773047576081
current distance: 38.60823249209465
current distance: 38.330399603403414
current distance: 38.36749661478932
current distance: 38.824052586331256
current distance: 39.24650274786092
current distance: 39.369978054576194
current distance: 39.78334001088664
current distance: 39.876523835358235
current distance: 39.95135032419387
current distance: 40.015095444396
current distance: 40.41100874027947
current distance: 40.038057763794875
current distance: 40.28051150456062
current distance: 39.776211081447194
current distance: 39.79101341629408
current distance: 40.04497477547279
current distance: 40.137005720522
current distance: 40.24756980871322
current distance: 40.92379530162783
current distance: 40.55224255922004
current distance: 40.56080051801688
current distance: 40.60290765741554
current distance: 40.64459837559161
current distance: 39.969073827917995
current distance: 40.604889797140224
current distance: 40.698679574551
current distance: 40.24940461356225
current distance: 39.544684302784965
current distance: 38.8239794056199
current distance: 38.88225452299846
current distance: 38.94606258558976
current distance: 39.113852308675305
current distance: 39.863148126850845
current distance: 39.67984624180803
current distance: 39.65587051801707
current distance: 40.275500942677965
current distance: 40.34167202153756
current distance: 41.02839726763704
current distance: 41.15011741309025
current distance: 41.209098058254156
current distance: 41.26591314054697
current distance: 41.9004130349302
current distance: 42.006883829112496
current distance: 41.71529138346415
current distance: 41.00353096242662
current distance: 40.39394917814417
current distance: 40.42040368633206
current distance: 40.52773782528268
current distance: 41.187287788235416
current distance: 41.30729189739613
current distance: 41.372994237977956
current distance: 41.44011984966301
current distance: 41.07269547418745
current distance: 41.09126598644227
current distance: 41.14812777609564
current distance: 41.18248463817651
current distance: 41.296964893427905
current distance: 40.849369176202764
current distance: 40.15728790827994
current distance: 39.8830268717772
current distance: 39.71453595128115
current distance: 39.650941765099496
current distance: 39.698056062127385
current distance: 39.894427669115004
current distance: 40.494055742918604
current distance: 40.815305428351145
current distance: 40.97239947147184
current distance: 40.65440209384008
current distance: 41.10892937310867
current distance: 40.87591265772016
current distance: 40.14692439799382
current distance: 40.22499376636151
current distance: 40.3621332204301
current distance: 39.90630917202878
current distance: 39.94066891409875
current distance: 40.03374016938253
current distance: 40.105428204218974
current distance: 40.598417854988064
current distance: 40.70304030834219
current distance: 41.310664824070116
current distance: 41.641577327773696
current distance: 42.01640932196194
current distance: 41.507977500699106
current distance: 41.26512752450638
current distance: 41.28995183905399
current distance: 41.41367771991575
current distance: 41.52779675680792
current distance: 41.62277311024102
current distance: 41.8577754791501
current distance: 41.97299284417169
current distance: 42.05335213893934
current distance: 42.119639560733276
current distance: 42.37791559958117
current distance: 42.059115918825704
current distance: 42.22008063078117
current distance: 42.33815214852702
current distance: 42.40453270539115
current distance: 41.85495536224414
current distance: 42.42867223171969
current distance: 42.508637495157444
current distance: 42.555659167349006
current distance: 42.12124561818259
current distance: 42.12823700247212
current distance: 41.61507367558776
current distance: 41.514015997187734
current distance: 41.466684379667605
current distance: 41.15963824538283
current distance: 40.72386050174127
current distance: 40.389293928277404
current distance: 40.25601868306587
current distance: 40.215967936932046
current distance: 40.16995744723389
current distance: 40.375237803043944
current distance: 40.51735838769785
current distance: 40.59139031598869
current distance: 40.93145125542746
current distance: 41.341864622726085
current distance: 41.50920186086755
current distance: 41.02243030400646
current distance: 40.30413952106543
current distance: 39.63040967424119
current distance: 39.759151114646535
current distance: 39.276592871622036
current distance: 39.41222066201635
current distance: 38.71588806262358
current distance: 38.39744113815803
current distance: 38.27475330912072
current distance: 38.28273792164525
current distance: 38.325486219485725
current distance: 38.75761822087422
current distance: 39.43343895959427
current distance: 39.97322502694246
current distance: 39.42300177739247
current distance: 38.74163993133371
current distance: 38.58634624163652
current distance: 38.452823432960926
current distance: 38.0458015986582
current distance: 38.20068332424349
current distance: 38.47751840718561
current distance: 38.515762687007715
current distance: 38.87466012639617
current distance: 39.08537663359795
current distance: 39.387603982907684
current distance: 38.9369314679395
current distance: 39.48194579491874
current distance: 39.70545808889282
current distance: 39.38980383104196
current distance: 38.67201541421363
current distance: 38.636925254008375
current distance: 38.70220571895789
current distance: 38.77375538764924
current distance: 38.884633138235635
current distance: 39.58618376743187
current distance: 39.8018418112164
current distance: 39.50732387770653
current distance: 38.83309313006839
current distance: 38.774821969942536
current distance: 39.21597630106176
current distance: 39.56421082799468
current distance: 39.901036182656924
current distance: 40.31445157004915
current distance: 39.721203059901704
current distance: 39.8332657202333
current distance: 39.50988690593859
current distance: 39.97761679259707
current distance: 40.3544935347808
current distance: 39.95790441716715
current distance: 39.47502245163263
current distance: 39.54106447315359
current distance: 39.07249355018171
current distance: 39.19070224992061
current distance: 38.7533477341273
current distance: 38.55014968322187
current distance: 38.81246880848387
current distance: 38.65825506538061
current distance: 38.539192603684995
current distance: 38.23973022565453
current distance: 38.003175777180154
current distance: 38.42710357273402
current distance: 38.6838025212402
current distance: 38.357614236667544
current distance: 38.47686053822327
current distance: 38.23690884145977
current distance: 38.281452493189875
current distance: 38.026250562171406
current distance: 37.70800517554596
current distance: 38.0261716590497
current distance: 38.5610745820413
current distance: 38.57264265106664
current distance: 38.810907405034236
current distance: 39.167698278230475
current distance: 39.574822556835336
current distance: 38.962073861218485
current distance: 39.17073906323103
current distance: 38.49978218454362
current distance: 38.00728563388893
current distance: 37.912847360479674
current distance: 37.74395328849434
current distance: 37.95126437824395
current distance: 37.710298628312884
current distance: 37.45065554915669
current distance: 37.22142144786833
current distance: 37.07930884853308
current distance: 37.01118073069853
current distance: 37.104556310665416
current distance: 37.09967245171588
current distance: 37.22187605216691
current distance: 37.257151420640284
current distance: 37.26704766085992
current distance: 37.065907191893935
current distance: 37.527564422013356
current distance: 37.97218148637887
current distance: 38.273641015474595
current distance: 38.62700940601043
current distance: 38.94112581939863
current distance: 39.35679054070256
current distance: 39.86020069698332
current distance: 40.142965600870426
current distance: 40.48799428694512
current distance: 40.78195353623512
current distance: 40.90138874081991
current distance: 40.69920585190751
current distance: 40.70940663104987
current distance: 42.13003430290988
current distance: 42.32811697685036
current distance: 42.640206187691945
current distance: 42.36869933740809
current distance: 42.2251408749869
current distance: 42.73653351818116
current distance: 42.712358928286406
current distance: 42.56471067556363
current distance: 43.024187575536374
current distance: 42.93256224388259
current distance: 42.83895425783243
current distance: 42.82666265054896
current distance: 44.145498910559525
current distance: 43.829024698344206
current distance: 44.43522771879045
current distance: 44.879601540697976
current distance: 44.54536195876169
current distance: 44.37048730932591
current distance: 44.29994890663476
current distance: 44.29859523542703
current distance: 44.34242449534634
current distance: 44.4127235348788
current distance: 44.500465386884265
current distance: 45.09487684133357
current distance: 45.64476078944783
current distance: 45.821829827486184
current distance: 46.41986476917351
current distance: 47.22071700838342
current distance: 47.40042959655784
current distance: 47.74565476532611
current distance: 47.971681499161505
current distance: 48.591000481421
current distance: 48.715572423605614
current distance: 48.652920511606254
current distance: 48.07155722063931
current distance: 48.73098017998092
current distance: 48.88130570978458
current distance: 49.6547758504966
current distance: 49.79253185141666
current distance: 49.78117872011299
current distance: 49.81316413478419
current distance: 50.059235198557055
current distance: 49.5174524142485
current distance: 49.63521419567871
current distance: 49.6451301256987
current distance: 49.01350655348116
current distance: 49.812850686658024
current distance: 49.19365070508197
current distance: 48.402456939413824
current distance: 48.23579149878724
current distance: 47.59018732208966
current distance: 47.945624538730065
current distance: 48.293368099746665
current distance: 46.64161817203238
current distance: 46.00134867609373
current distance: 46.395857705516896
current distance: 46.72986106099974
current distance: 46.044020792580675
current distance: 46.367047753522314
current distance: 46.658786278940255
current distance: 44.80878743385155
current distance: 45.152657911561434
current distance: 44.4407318028142
current distance: 47.28539717082613
current distance: 46.28742204963512
current distance: 46.532738010494676
current distance: 45.70471906489346
current distance: 45.9747723434951
current distance: 46.217713585683214
current distance: 44.25622135879074
current distance: 42.42059513470806
current distance: 40.82964869002027
current distance: 41.09313634747434
current distance: 40.64051715812763
